time_s,rpm,current_A,torque_Nm,back_emf_V,omega_rad_s,voltage_V,load_Nm,reference_rpm,measured_rpm,error_rpm,raw_voltage_V,integrator_V,derivative_rpm_s,aw_error_V,voltage_command_sat_V,duty_cycle,voltage_avg_V,pwm_error_V,shaft_angle_rad,encoder_count,encoder_delta_count,encoder_rpm,encoder_rpm_error,true_rpm,feedback_rpm
0.80835,1499.95094704259,0.309187762284531,0.0154593881142265,7.85372479329011,157.074495865802,8.51806928503041,0,1500,1494.140625,5.859375,8.51806928503041,8.48172031995473,-1152.72589225642,0,8.51806928503041,0.709839107085867,8.51806928503041,0,108.807214443561,70895,102,1494.140625,-5.81032204259441,1499.95094704259,1494.140625
0.8084,1499.94989758992,0.310308799180155,0.0155154399590077,7.85371929836877,157.074385967375,8.51806928503041,0,1500,1494.140625,5.859375,8.51806928503041,8.48172031995473,-1152.72589225642,0,8.51806928503041,0.709839107085867,8.51806928503041,0,108.81506816549,70895,102,1494.140625,-5.80927258992142,1499.94989758992,1494.140625
0.80845,1499.94910924519,0.311375279509589,0.0155687639754794,7.85371517060539,157.074303412108,8.51806928503041,0,1500,1494.140625,5.859375,8.51806928503041,8.48172031995473,-1152.72589225642,0,8.51806928503041,0.709839107085867,8.51806928503041,0,108.822921882614,70895,102,1494.140625,-5.8084842451874,1499.94910924519,1494.140625
0.8085,1499.94856928754,0.312389831514977,0.0156194915757488,7.85371234339377,157.074246867875,8.51806928503041,0,1500,1494.140625,5.859375,8.51806928503041,8.48172031995473,-1152.72589225642,0,8.51806928503041,0.709839107085867,8.51806928503041,0,108.830775596265,70895,102,1494.140625,-5.80794428754098,1499.94856928754,1494.140625
0.80855,1499.94826560896,0.313354956842023,0.0156677478421011,7.85371075333645,157.074215066729,8.51806928503041,0,1500,1494.140625,5.859375,8.51806928503041,8.48172031995473,-1152.72589225642,0,8.51806928503041,0.709839107085867,8.51806928503041,0,108.838629307713,70895,102,1494.140625,-5.80764060896286,1499.94826560896,1494.140625
0.8086,1499.94818668475,0.314273036637838,0.0157136518318919,7.85371034009022,157.074206801804,8.51806928503041,0,1500,1494.140625,5.859375,8.51806928503041,8.48172031995473,-1152.72589225642,0,8.51806928503041,0.709839107085867,8.51806928503041,0,108.846483018164,70895,102,1494.140625,-5.80756168474636,1499.94818668475,1494.140625
0.80865,1499.9483215454,0.315146337355075,0.0157573168677538,7.85371104621895,157.074220924379,8.51806928503041,0,1500,1494.140625,5.859375,8.51806928503041,8.48172031995473,-1152.72589225642,0,8.51806928503041,0.709839107085867,8.51806928503041,0,108.854336728766,70895,102,1494.140625,-5.8076965454004,1499.9483215454,1494.140625
0.8087,1499.94865974991,0.315977016276485,0.0157988508138242,7.85371281705361,157.074256341072,8.51806928503041,0,1500,1494.140625,5.859375,8.51806928503041,8.48172031995473,-1152.72589225642,0,8.51806928503041,0.709839107085867,8.51806928503041,0,108.862190440611,70895,102,1494.140625,-5.80803474990671,1499.94865974991,1494.140625
0.80875,1499.94919136026,0.316767126773372,0.0158383563386686,7.85371560055893,157.074312011179,8.51806928503041,0,1500,1494.140625,5.859375,8.51806928503041,8.48172031995473,-1152.72589225642,0,8.51806928503041,0.709839107085867,8.51806928503041,0,108.870044154738,70895,102,1494.140625,-5.80856636026397,1499.94919136026,1494.140625
0.8088,1499.94990691726,0.317518623310765,0.0158759311655382,7.85371934720659,157.074386944132,8.51806928503041,0,1500,1494.140625,5.859375,8.51806928503041,8.48172031995473,-1152.72589225642,0,8.51806928503041,0.709839107085867,8.51806928503041,0,108.877897872133,70895,102,1494.140625,-5.80928191725934,1499.94990691726,1494.140625
0.80885,1499.9507974174,0.318233366211493,0.0159116683105747,7.85372400985445,157.074480197089,8.51806928503041,0,1500,1494.140625,5.859375,8.51806928503041,8.48172031995473,-1152.72589225642,0,8.51806928503041,0.709839107085867,8.51806928503041,0,108.885751593737,70895,102,1494.140625,-5.8101724174046,1499.9507974174,1494.140625
0.8089,1499.95185429099,0.318913126190797,0.0159456563095399,7.85372954363159,157.074590872632,8.51806928503041,0,1500,1494.140625,5.859375,8.51806928503041,8.48172031995473,-1152.72589225642,0,8.51806928503041,0.709839107085867,8.51806928503041,0,108.893605320443,70895,102,1494.140625,-5.81122929098728,1499.95185429099,1494.140625
0.80895,1499.95306938117,0.319559588672509,0.0159779794336255,7.85373590582893,157.074718116579,8.51806928503041,0,1500,1494.140625,5.859375,8.51806928503041,8.48172031995473,-1152.72589225642,0,8.51806928503041,0.709839107085867,8.51806928503041,0,108.901459053101,70895,102,1494.140625,-5.81244438117437,1499.95306938117,1494.140625
0.809,1499.95443492413,0.320174357897342,0.0160087178948671,7.85374305579511,157.074861115902,8.51856629480568,0,1500,1494.140625,5.859375,8.51856629480568,8.48221732973,-960.604910213684,0,8.51856629480568,0.70988052456714,8.51856629480568,0,108.909312792518,70997,102,1494.140625,-5.81380992412687,1499.95443492413,1494.140625
0.80905,1499.95594498878,0.320771080496545,0.0160385540248273,7.85375096247515,157.075019249503,8.51856629480568,0,1500,1494.140625,5.859375,8.51856629480568,8.48221732973,-960.604910213684,0,8.51856629480568,0.70988052456714,8.51856629480568,0,108.917166539465,70997,102,1494.140625,-5.81531998878108,1499.95594498878,1494.140625
0.8091,1499.95759390473,0.321338498771798,0.0160669249385899,7.85375959617885,157.075191923577,8.51856629480568,0,1500,1494.140625,5.859375,8.51856629480568,8.48221732973,-960.604910213684,0,8.51856629480568,0.70988052456714,8.51856629480568,0,108.925020294685,70997,102,1494.140625,-5.81696890472585,1499.95759390473,1494.140625
0.80915,1499.95937483922,0.321878024626593,0.0160939012313296,7.85376892113005,157.075378422601,8.51856629480568,0,1500,1494.140625,5.859375,8.51856629480568,8.48221732973,-960.604910213684,0,8.51856629480568,0.70988052456714,8.51856629480568,0,108.932874058887,70997,102,1494.140625,-5.81874983921875,1499.95937483922,1494.140625
0.8092,1499.96128128873,0.322391001956124,0.0161195500978062,7.85377890327636,157.075578065527,8.51856629480568,0,1500,1494.140625,5.859375,8.51856629480568,8.48221732973,-960.604910213684,0,8.51856629480568,0.70988052456714,8.51856629480568,0,108.940727832746,70997,102,1494.140625,-5.82065628873352,1499.96128128873,1494.140625
0.80925,1499.9633070631,0.322878709923083,0.0161439354961542,7.85378951020615,157.075790204123,8.51856629480568,0,1500,1494.140625,5.859375,8.51856629480568,8.48221732973,-960.604910213684,0,8.51856629480568,0.70988052456714,8.51856629480568,0,108.948581616902,70997,102,1494.140625,-5.82268206310209,1499.9633070631,1494.140625
0.8093,1499.96544627042,0.323342366075673,0.0161671183037837,7.85380071106948,157.07601422139,8.51856629480568,0,1500,1494.140625,5.859375,8.51856629480568,8.48221732973,-960.604910213684,0,8.51856629480568,0.70988052456714,8.51856629480568,0,108.956435411965,70997,102,1494.140625,-5.82482127042044,1499.96544627042,1494.140625
0.80935,1499.96769330268,0.32378312931543,0.0161891564657715,7.85381247650289,157.076249530058,8.51856629480568,0,1500,1494.140625,5.859375,8.51856629480568,8.48221732973,-960.604910213684,0,8.51856629480568,0.70988052456714,8.51856629480568,0,108.964289218512,70997,102,1494.140625,-5.82706830268239,1499.96769330268,1494.140625
0.8094,1499.9700428221,0.324202102722094,0.0162101051361047,7.85382477855782,157.076495571156,8.51856629480568,0,1500,1494.140625,5.859375,8.51856629480568,8.48221732973,-960.604910213684,0,8.51856629480568,0.70988052456714,8.51856629480568,0,108.972143037096,70997,102,1494.140625,-5.82941782210446,1499.9700428221,1494.140625
0.80945,1499.97248974811,0.324600336242415,0.0162300168121208,7.85383759063243,157.076751812648,8.51856629480568,0,1500,1494.140625,5.859375,8.51856629480568,8.48221732973,-960.604910213684,0,8.51856629480568,0.70988052456714,8.51856629480568,0,108.97999686824,70997,102,1494.140625,-5.83186474811055,1499.97248974811,1494.140625
0.8095,1499.97502924494,0.324978829249439,0.016248941462472,7.85385088740674,157.077017748135,8.51856629480568,0,1500,1494.140625,5.859375,8.51856629480568,8.48221732973,-960.604910213684,0,8.51856629480568,0.70988052456714,8.51856629480568,0,108.987850712439,70997,102,1494.140625,-5.83440424494165,1499.97502924494,1494.140625
0.80955,1499.97765670986,0.325338532978526,0.0162669266489263,7.8538646447809,157.077292895618,8.51856629480568,0,1500,1494.140625,5.859375,8.51856629480568,8.48221732973,-960.604910213684,0,8.51856629480568,0.70988052456714,8.51856629480568,0,108.995704570168,70997,102,1494.140625,-5.8370317098645,1499.97765670986,1494.140625
0.8096,1499.98036776195,0.325680352846028,0.0162840176423014,7.85387883981641,157.077576796328,8.51856629480568,0,1500,1494.140625,5.859375,8.51856629480568,8.48221732973,-960.604910213684,0,8.51856629480568,0.70988052456714,8.51856629480568,0,109.003558441875,70997,102,1494.140625,-5.83974276194658,1499.98036776195,1494.140625
0.80965,1499.98315823137,0.326005150656281,0.0163002575328141,7.85389345068016,157.077869013603,8.51856629480568,0,1500,1494.140625,5.859375,8.51856629480568,8.48221732973,-960.604910213684,0,8.51856629480568,0.70988052456714,8.51856629480568,0,109.011412327986,70997,102,1494.140625,-5.84253323137273,1499.98315823137,1494.140625
0.8097,1499.98602414928,0.326313746702294,0.0163156873351147,7.85390845659122,157.078169131824,8.51856629480568,0,1500,1494.140625,5.859375,8.51856629480568,8.48221732973,-960.604910213684,0,8.51856629480568,0.70988052456714,8.51856629480568,0,109.019266228908,70997,102,1494.140625,-5.84539914927655,1499.98602414928,1494.140625
0.80975,1499.98896173806,0.326606921765249,0.0163303460882625,7.85392383777012,157.078476755402,8.51856629480568,0,1500,1494.140625,5.859375,8.51856629480568,8.48221732973,-960.604910213684,0,8.51856629480568,0.70988052456714,8.51856629480568,0,109.027120145024,70997,102,1494.140625,-5.84833673805997,1499.98896173806,1494.140625
0.8098,1499.99196740218,0.326885419017694,0.0163442709508847,7.85393957539065,157.078791507813,8.51856629480568,0,1500,1494.140625,5.859375,8.51856629480568,8.48221732973,-960.604910213684,0,8.51856629480568,0.70988052456714,8.51856629480568,0,109.034974076702,70997,102,1494.140625,-5.85134240218122,1499.99196740218,1494.140625
0.80985,1499.99503771939,0.327149945835059,0.0163574972917529,7.85395565153394,157.079113030679,8.51856629480568,0,1500,1494.140625,5.859375,8.51856629480568,8.48221732973,-960.604910213684,0,8.51856629480568,0.70988052456714,8.51856629480568,0,109.042828024288,70997,102,1494.140625,-5.85441271938521,1499.99503771939,1494.140625
0.8099,1499.99816943236,0.327401175519922,0.0163700587759961,7.85397204914471,157.079440982894,8.51856629480568,0,1500,1494.140625,5.859375,8.51856629480568,8.48221732973,-960.604910213684,0,8.51856629480568,0.70988052456714,8.51856629480568,0,109.050681988112,70997,102,1494.140625,-5.85754443235601,1499.99816943236,1494.140625
0.80995,1500.00135944077,0.327639748943216,0.0163819874471608,7.85398875198973,157.079775039795,8.51856629480568,0,1500,1494.140625,5.859375,8.51856629480568,8.48221732973,-960.604910213684,0,8.51856629480568,0.70988052456714,8.51856629480568,0,109.058535968488,70997,102,1494.140625,-5.86073444077329,1500.00135944077,1494.140625
0.81,1500.00460479375,0.327866276106384,0.0163933138053192,7.85400574461818,157.080114892363,8.42819089189176,0,1500,1508.7890625,-8.7890625,8.42819089189176,8.48271433950528,1640.90215815526,0,8.42819089189176,0.70234924099098,8.42819089189176,-1.77635683940025e-15,109.066389965713,71100,103,1508.7890625,8.78445770625035,1500.00460479375,1508.7890625
0.81005,1500.00763743281,0.325877518900575,0.0162938759450288,7.85402162347915,157.080432469583,8.42819089189176,0,1500,1508.7890625,-8.7890625,8.42819089189176,8.48271433950528,1640.90215815526,0,8.42819089189176,0.70234924099098,8.42819089189176,-1.77635683940025e-15,109.074243979604,71100,103,1508.7890625,8.78142506719314,1500.00763743281,1508.7890625
0.8101,1500.01020678105,0.323985397386499,0.016199269869325,7.8540350765551,157.080701531102,8.42819089189176,0,1500,1508.7890625,-8.7890625,8.42819089189176,8.48271433950528,1640.90215815526,0,8.42819089189176,0.70234924099098,8.42819089189176,-1.77635683940025e-15,109.082098008151,71100,103,1508.7890625,8.77885571894831,1500.01020678105,1508.7890625
0.81015,1500.0123353709,0.322185256277019,0.0161092628138509,7.85404622182546,157.080924436509,8.42819089189176,0,1500,1508.7890625,-8.7890625,8.42819089189176,8.48271433950528,1640.90215815526,0,8.42819089189176,0.70234924099098,8.42819089189176,-1.77635683940025e-15,109.089952048988,71100,103,1508.7890625,8.77672712910294,1500.0123353709,1508.7890625
0.8102,1500.01404464927,0.320472664519512,0.0160236332259756,7.85405517158612,157.081103431722,8.42819089189176,0,1500,1508.7890625,-8.7890625,8.42819089189176,8.48271433950528,1640.90215815526,0,8.42819089189176,0.70234924099098,8.42819089189176,-1.77635683940025e-15,109.097806099863,71100,103,1508.7890625,8.77501785072536,1500.01404464927,1508.7890625
0.81025,1500.01535502992,0.318843404495028,0.0159421702247514,7.85406203272314,157.081240654463,8.42819089189176,0,1500,1508.7890625,-8.7890625,8.42819089189176,8.48271433950528,1640.90215815526,0,8.42819089189176,0.70234924099098,8.42819089189176,-1.77635683940025e-15,109.105660158635,71100,103,1508.7890625,8.77370747007944,1500.01535502992,1508.7890625
0.8103,1500.01628594314,0.317293461737696,0.0158646730868848,7.85406690697337,157.081338139467,8.42819089189176,0,1500,1508.7890625,-8.7890625,8.42819089189176,8.48271433950528,1640.90215815526,0,8.42819089189176,0.70234924099098,8.42819089189176,-1.77635683940025e-15,109.113514223266,71100,103,1508.7890625,8.77277655685816,1500.01628594314,1508.7890625
0.81035,1500.01685588319,0.315819015149319,0.015790950757466,7.85406989117246,157.081397823449,8.42819089189176,0,1500,1508.7890625,-8.7890625,8.42819089189176,8.48271433950528,1640.90215815526,0,8.42819089189176,0.70234924099098,8.42819089189176,-1.77635683940025e-15,109.121368291819,71100,103,1508.7890625,8.7722066168144,1500.01685588319,1508.7890625
0.8104,1500.01708245333,0.314416427685318,0.0157208213842659,7.85407107749095,157.081421549819,8.42819089189176,0,1500,1508.7890625,-8.7890625,8.42819089189176,8.48271433950528,1640.90215815526,0,8.42819089189176,0.70234924099098,8.42819089189176,-1.77635683940025e-15,109.129222362449,71100,103,1508.7890625,8.7719800466723,1500.01708245333,1508.7890625
0.81045,1500.01698240879,0.313082237489299,0.015654111874465,7.85407055365896,157.081411073179,8.42819089189176,0,1500,1508.7890625,-8.7890625,8.42819089189176,8.48271433950528,1640.90215815526,0,8.42819089189176,0.70234924099098,8.42819089189176,-1.77635683940025e-15,109.137076433404,71100,103,1508.7890625,8.77208009121205,1500.01698240879,1508.7890625
0.8105,1500.01657169758,0.311813149454662,0.0155906574727331,7.85406840318011,157.081368063602,8.42819089189176,0,1500,1508.7890625,-8.7890625,8.42819089189176,8.48271433950528,1640.90215815526,0,8.42819089189176,0.70234924099098,8.42819089189176,-1.77635683940025e-15,109.144930503015,71100,103,1508.7890625,8.77249080242041,1500.01657169758,1508.7890625
0.81055,1500.01586549939,0.310606027192654,0.0155303013596327,7.85406470553503,157.081294110701,8.42819089189176,0,1500,1508.7890625,-8.7890625,8.42819089189176,8.48271433950528,1640.90215815526,0,8.42819089189176,0.70234924099098,8.42819089189176,-1.77635683940025e-15,109.152784569695,71100,103,1508.7890625,8.77319700060934,1500.01586549939,1508.7890625
0.8106,1500.01487826259,0.309457885387308,0.0154728942693654,7.85405953637525,157.081190727505,8.42819089189176,0,1500,1508.7890625,-8.7890625,8.42819089189176,8.48271433950528,1640.90215815526,0,8.42819089189176,0.70234924099098,8.42819089189176,-1.77635683940025e-15,109.160638631935,71100,103,1508.7890625,8.77418423740778,1500.01487826259,1508.7890625
0.81065,1500.01362373946,0.308365882518626,0.0154182941259313,7.85405296770751,157.08105935415,8.42819089189176,0,1500,1508.7890625,-8.7890625,8.42819089189176,8.48271433950528,1640.90215815526,0,8.42819089189176,0.70234924099098,8.42819089189176,-1.77635683940025e-15,109.168492688301,71100,103,1508.7890625,8.77543876053596,1500.01362373946,1508.7890625
0.8107,1500.01211501972,0.307327313936268,0.0153663656968134,7.85404506806942,157.080901361388,8.42819089189176,0,1500,1508.7890625,-8.7890625,8.42819089189176,8.48271433950528,1640.90215815526,0,8.42819089189176,0.70234924099098,8.42819089189176,-1.77635683940025e-15,109.176346737427,71100,103,1508.7890625,8.77694748027511,1500.01211501972,1508.7890625
0.81075,1500.01036456244,0.306339605266869,0.0153169802633435,7.85403590269654,157.080718053931,8.42819089189176,0,1500,1508.7890625,-8.7890625,8.42819089189176,8.48271433950528,1640.90215815526,0,8.42819089189176,0.70234924099098,8.42819089189176,-1.77635683940025e-15,109.184200778015,71100,103,1508.7890625,8.77869793755531,1500.01036456244,1508.7890625
0.8108,1500.00838422642,0.3054003061389,0.015270015306945,7.85402553368138,157.080510673628,8.42819089189176,0,1500,1508.7890625,-8.7890625,8.42819089189176,8.48271433950528,1640.90215815526,0,8.42819089189176,0.70234924099098,8.42819089189176,-1.77635683940025e-15,109.192054808831,71100,103,1508.7890625,8.78067827357631,1500.00838422642,1508.7890625
0.81085,1500.0061852991,0.304507084209798,0.0152253542104899,7.85401402012486,157.080280402497,8.42819089189176,0,1500,1508.7890625,-8.7890625,8.42819089189176,8.48271433950528,1640.90215815526,0,8.42819089189176,0.70234924099098,8.42819089189176,-1.77635683940025e-15,109.199908828701,71100,103,1508.7890625,8.78287720089543,1500.0061852991,1508.7890625
0.8109,1500.00377852409,0.303657719480791,0.0151828859740395,7.85400141828037,157.080028365607,8.42819089189176,0,1500,1508.7890625,-8.7890625,8.42819089189176,8.48271433950528,1640.90215815526,0,8.42819089189176,0.70234924099098,8.42819089189176,-1.77635683940025e-15,109.207762836509,71100,103,1508.7890625,8.78528397590617,1500.00377852409,1508.7890625
0.81095,1500.00117412736,0.302850098885562,0.0151425049442781,7.85398778169095,157.079755633819,8.42819089189176,0,1500,1508.7890625,-8.7890625,8.42819089189176,8.48271433950528,1640.90215815526,0,8.42819089189176,0.70234924099098,8.42819089189176,-1.77635683940025e-15,109.215616831193,71100,103,1508.7890625,8.78788837264233,1500.00117412736,1508.7890625
0.811,1499.99838184215,0.302082211139567,0.0151041105569784,7.85397316131982,157.079463226396,8.51831778991805,0,1500,1494.140625,5.859375,8.51831778991805,8.48196882484237,-1073.98778487061,0,8.51831778991805,0.709859815826504,8.51831778991804,-1.77635683940025e-15,109.223470811744,71202,102,1494.140625,-5.85775684215491,1499.99838184215,1494.140625
0.81105,1499.99567545324,0.303549900733533,0.0151774950366767,7.85395899070059,157.079179814012,8.51831778991805,0,1500,1494.140625,5.859375,8.51831778991805,8.48196882484237,-1073.98778487061,0,8.51831778991805,0.709859815826504,8.51831778991804,-1.77635683940025e-15,109.231324777667,71202,102,1494.140625,-5.8550504532393,1499.99567545324,1494.140625
0.8111,1499.99331100047,0.304946333623529,0.0152473166811765,7.85394661045487,157.078932209097,8.51831778991805,0,1500,1494.140625,5.859375,8.51831778991805,8.48196882484237,-1073.98778487061,0,8.51831778991805,0.709859815826504,8.51831778991804,-1.77635683940025e-15,109.239178730322,71202,102,1494.140625,-5.85268600047493,1499.99331100047,1494.140625
0.81115,1499.99127186901,0.306274942459509,0.0153137471229755,7.8539359335875,157.07871867175,8.51831778991805,0,1500,1494.140625,5.859375,8.51831778991805,8.48196882484237,-1073.98778487061,0,8.51831778991805,0.709859815826504,8.51831778991804,-1.77635683940025e-15,109.247032671456,71202,102,1494.140625,-5.85064686901251,1499.99127186901,1494.140625
0.8112,1499.9895422444,0.307538994548572,0.0153769497274286,7.8539268772942,157.078537545884,8.51831778991805,0,1500,1494.140625,5.859375,8.51831778991805,8.48196882484237,-1073.98778487061,0,8.51831778991805,0.709859815826504,8.51831778991804,-1.77635683940025e-15,109.25488660273,71202,102,1494.140625,-5.84891724439876,1499.9895422444,1494.140625
0.81125,1499.98810707402,0.308741599819133,0.0154370799909566,7.85391936275969,157.078387255194,8.51831778991805,0,1500,1494.140625,5.859375,8.51831778991805,8.48196882484237,-1073.98778487061,0,8.51831778991805,0.709859815826504,8.51831778991804,-1.77635683940025e-15,109.262740525724,71202,102,1494.140625,-5.84748207402436,1499.98810707402,1494.140625
0.8113,1499.98695203043,0.309885718401481,0.015494285920074,7.85391331496556,157.078266299311,8.51831778991805,0,1500,1494.140625,5.859375,8.51831778991805,8.48196882484237,-1073.98778487061,0,8.51831778991805,0.709859815826504,8.51831778991804,-1.77635683940025e-15,109.270594441944,71202,102,1494.140625,-5.84632703042712,1499.98695203043,1494.140625
0.81135,1499.98606347636,0.3109741678432,0.01554870839216,7.85390866250736,157.078173250147,8.51831778991805,0,1500,1494.140625,5.859375,8.51831778991805,8.48196882484237,-1073.98778487061,0,8.51831778991805,0.709859815826504,8.51831778991804,-1.77635683940025e-15,109.278448352819,71202,102,1494.140625,-5.84543847636292,1499.98606347636,1494.140625
0.8114,1499.98542843156,0.312009629977039,0.015600481498852,7.85390533742055,157.078106748411,8.51831778991805,0,1500,1494.140625,5.859375,8.51831778991805,8.48196882484237,-1073.98778487061,0,8.51831778991805,0.709859815826504,8.51831778991804,-1.77635683940025e-15,109.286302259712,71202,102,1494.140625,-5.84480343156065,1499.98542843156,1494.140625
0.81145,1499.98503454108,0.312994657457973,0.0156497328728987,7.85390327501479,157.078065500296,8.51831778991805,0,1500,1494.140625,5.859375,8.51831778991805,8.48196882484237,-1073.98778487061,0,8.51831778991805,0.709859815826504,8.51831778991804,-1.77635683940025e-15,109.294156163915,71202,102,1494.140625,-5.84440954107527,1499.98503454108,1494.140625
0.8115,1499.98487004517,0.313931679985389,0.0156965839992694,7.85390241371624,157.078048274325,8.51831778991805,0,1500,1494.140625,5.859375,8.51831778991805,8.48196882484237,-1073.98778487061,0,8.51831778991805,0.709859815826504,8.51831778991804,-1.77635683940025e-15,109.302010066662,71202,102,1494.140625,-5.84424504516937,1499.98487004517,1494.140625
0.81155,1499.98492375064,0.314823010225565,0.0157411505112783,7.85390269491744,157.078053898349,8.51831778991805,0,1500,1494.140625,5.859375,8.51831778991805,8.48196882484237,-1073.98778487061,0,8.51831778991805,0.709859815826504,8.51831778991804,-1.77635683940025e-15,109.309863969123,71202,102,1494.140625,-5.84429875064211,1499.98492375064,1494.140625
0.8116,1499.98518500354,0.31567084944888,0.015783542472444,7.85390406283442,157.078081256688,8.51831778991805,0,1500,1494.140625,5.859375,8.51831778991805,8.48196882484237,-1073.98778487061,0,8.51831778991805,0.709859815826504,8.51831778991804,-1.77635683940025e-15,109.317717872414,71202,102,1494.140625,-5.84456000354157,1499.98518500354,1494.140625
0.81165,1499.98564366319,0.316477292895485,0.0158238646447743,7.85390646437072,157.078129287414,8.51831778991805,0,1500,1494.140625,5.859375,8.51831778991805,8.48196882484237,-1073.98778487061,0,8.51831778991805,0.709859815826504,8.51831778991804,-1.77635683940025e-15,109.325571777594,71202,102,1494.140625,-5.84501866318851,1499.98564366319,1494.140625
0.8117,1499.98629007745,0.317244334882532,0.0158622167441266,7.8539098489879,157.078196979758,8.51831778991805,0,1500,1494.140625,5.859375,8.51831778991805,8.48196882484237,-1073.98778487061,0,8.51831778991805,0.709859815826504,8.51831778991804,-1.77635683940025e-15,109.33342568567,71202,102,1494.140625,-5.8456650774549,1499.98629007745,1494.140625
0.81175,1499.98711505923,0.317973873665392,0.0158986936832696,7.85391416858238,157.078283371648,8.51831778991805,0,1500,1494.140625,5.859375,8.51831778991805,8.48196882484237,-1073.98778487061,0,8.51831778991805,0.709859815826504,8.51831778991804,-1.77635683940025e-15,109.341279597603,71202,102,1494.140625,-5.84649005923097,1499.98711505923,1494.140625
0.8118,1499.98810986403,0.318667716064723,0.0159333858032361,7.85391937736811,157.078387547362,8.51831778991805,0,1500,1494.140625,5.859375,8.51831778991805,8.48196882484237,-1073.98778487061,0,8.51831778991805,0.709859815826504,8.51831778991804,-1.77635683940025e-15,109.349133514304,71202,102,1494.140625,-5.84748486402623,1499.98810986403,1494.140625
0.81185,1499.98926616865,0.319327581870666,0.0159663790935333,7.85392543176495,157.078508635299,8.51831778991805,0,1500,1494.140625,5.859375,8.51831778991805,8.48196882484237,-1073.98778487061,0,8.51831778991805,0.709859815826504,8.51831778991804,-1.77635683940025e-15,109.35698743664,71202,102,1494.140625,-5.84864116864878,1499.98926616865,1494.140625
0.8119,1499.99057605091,0.319955108034898,0.0159977554017449,7.85393229029245,157.078645805849,8.51831778991805,0,1500,1494.140625,5.859375,8.51831778991805,8.48196882484237,-1073.98778487061,0,8.51831778991805,0.709859815826504,8.51831778991804,-1.77635683940025e-15,109.364841365435,71202,102,1494.140625,-5.84995105091343,1499.99057605091,1494.140625
0.81195,1499.99203197033,0.320551852660758,0.0160275926330379,7.85393991346867,157.078798269373,8.51831778991805,0,1500,1494.140625,5.859375,8.51831778991805,8.48196882484237,-1073.98778487061,0,8.51831778991805,0.709859815826504,8.51831778991804,-1.77635683940025e-15,109.372695301475,71202,102,1494.140625,-5.85140697032602,1499.99203197033,1494.140625
0.812,1499.9936267497,0.321119298801196,0.0160559649400598,7.85394826371393,157.078965274279,8.42794238700412,0,1500,1508.7890625,-8.7890625,8.42794238700412,8.48246583461764,1546.41642927449,0,8.42794238700412,0.702328532250343,8.42794238700412,0,109.380549245505,71305,103,1508.7890625,8.79543575030243,1499.9936267497,1508.7890625
0.81205,1499.99508830782,0.319455039346047,0.0159727519673023,7.85395591641436,157.079118328287,8.42794238700412,0,1500,1508.7890625,-8.7890625,8.42794238700412,8.48246583461764,1546.41642927449,0,8.42794238700412,0.702328532250343,8.42794238700412,0,109.388403197768,71305,103,1508.7890625,8.79397419218117,1499.99508830782,1508.7890625
0.8121,1499.99616223883,0.317871785327474,0.0158935892663737,7.853961539504,157.07923079008,8.42794238700412,0,1500,1508.7890625,-8.7890625,8.42794238700412,8.48246583461764,1546.41642927449,0,8.42794238700412,0.702328532250343,8.42794238700412,0,109.396257156661,71305,103,1508.7890625,8.79290026116769,1499.99616223883,1508.7890625
0.81215,1499.99686743062,0.31636563433058,0.015818281716529,7.85396523187955,157.079304637591,8.42794238700412,0,1500,1508.7890625,-8.7890625,8.42794238700412,8.48246583461764,1546.41642927449,0,8.42794238700412,0.702328532250343,8.42794238700412,0,109.404111120204,71305,103,1508.7890625,8.79219506938307,1499.99686743062,1508.7890625
0.8122,1499.99722186112,0.314932871910913,0.0157466435955456,7.85396708767333,157.079341753467,8.42794238700412,0,1500,1508.7890625,-8.7890625,8.42794238700412,8.48246583461764,1546.41642927449,0,8.42794238700412,0.702328532250343,8.42794238700412,0,109.411965086513,71305,103,1508.7890625,8.79184063887942,1499.99722186112,1508.7890625
0.81225,1499.99724264219,0.313569962540381,0.015678498127019,7.85396719648274,157.079343929655,8.42794238700412,0,1500,1508.7890625,-8.7890625,8.42794238700412,8.48246583461764,1546.41642927449,0,8.42794238700412,0.702328532250343,8.42794238700412,0,109.419819053797,71305,103,1508.7890625,8.79181985781247,1499.99724264219,1508.7890625
0.8123,1499.99694606128,0.312273540989273,0.0156136770494637,7.85396564358872,157.079312871774,8.42794238700412,0,1500,1508.7890625,-8.7890625,8.42794238700412,8.48246583461764,1546.41642927449,0,8.42794238700412,0.702328532250343,8.42794238700412,0,109.427673020352,71305,103,1508.7890625,8.79211643872281,1499.99694606128,1508.7890625
0.81235,1499.99634762117,0.311040404123393,0.0155520202061697,7.85396251016366,157.079250203273,8.42794238700412,0,1500,1508.7890625,-8.7890625,8.42794238700412,8.48246583461764,1546.41642927449,0,8.42794238700412,0.702328532250343,8.42794238700412,0,109.435526984557,71305,103,1508.7890625,8.79271487882716,1499.99634762117,1508.7890625
0.8124,1499.99546207778,0.3098675030963,0.015493375154815,7.85395787346929,157.079157469386,8.42794238700412,0,1500,1508.7890625,-8.7890625,8.42794238700412,8.48246583461764,1546.41642927449,0,8.42794238700412,0.702328532250343,8.42794238700412,0,109.443380944871,71305,103,1508.7890625,8.79360042222243,1499.99546207778,1508.7890625
